1746046694,378580971,base_link,-1.7037096866849926,2.111210618677295,142.44261159337543,-0.03662109375,0.02978515625,0.99560546875,-0.18310546875,-0.79345703125,-0.244140625,0.0,0.0,0.0,-0.02222527377307415,0.008143464103341103,0.9465919733047485,-0.3215641975402832
1746046694,395912826,base_link,-1.76699469771804,2.0239205876411206,142.44217446126856,-0.03564453125,0.0302734375,0.998046875,-0.30517578125,-0.6103515625,0.0,0.0,0.0,0.0,-0.02168196439743042,0.008911499753594398,0.946595311164856,-0.32157102227211
1746046694,416446569,base_link,-1.8103847550810153,2.1278233462860587,142.44404593310114,-0.037109375,0.03125,0.9990234375,-0.244140625,-0.3662109375,-0.06103515625,0.0,0.0,0.0,-0.022661704570055008,0.008978244848549366,0.9465861916542053,-0.32152849435806274
1746046694,433161394,base_link,-1.65466465957607,2.1218629390181647,142.45285687713047,-0.03662109375,0.02880859375,0.99755859375,-0.06103515625,-0.54931640625,0.06103515625,0.0,0.0,0.0,-0.022174933925271034,0.0077103665098547935,0.9466228485107422,-0.3214872479438782
1746046694,456402332,base_link,-1.6941722880044219,2.096313122323851,142.4550971791782,-0.037109375,0.02978515625,0.998046875,0.06103515625,-0.732421875,-0.30517578125,0.0,0.0,0.0,-0.022074589505791664,0.00810895673930645,0.9466292262077332,-0.32146552205085754
1746046694,476369958,base_link,-1.6421035148055931,2.0838140895861392,142.46060231164927,-0.03662109375,0.02880859375,0.99755859375,-0.1220703125,-0.79345703125,-0.244140625,0.0,0.0,0.0,-0.021824911236763,0.007714988198131323,0.9466497302055359,-0.3214321732521057
1746046694,497658204,base_link,-1.71814262345317,2.051186062477577,142.4590450285185,-0.0361328125,0.02978515625,0.99853515625,-0.244140625,-0.732421875,-0.1220703125,0.0,0.0,0.0,-0.02176881954073906,0.008434519171714783,0.9466435313224792,-0.32143622636795044
1746046694,515846644,base_link,-1.7778179862315715,2.1289552366975766,142.46073891543264,-0.03662109375,0.03125,0.99755859375,-0.18310546875,-0.3662109375,-0.244140625,0.0,0.0,0.0,-0.0225784033536911,0.008709335699677467,0.9466354250907898,-0.3213967978954315
1746046694,538220854,base_link,-1.7503409889742565,2.179196400684898,142.4661484252553,-0.0380859375,0.0302734375,0.99951171875,-0.06103515625,-0.48828125,-0.1220703125,0.0,0.0,0.0,-0.022915905341506004,0.008342279121279716,0.9466469287872314,-0.32134854793548584
1746046694,556975539,base_link,-1.7333606050890757,2.126396263636349,142.47080661426926,-0.037109375,0.03076171875,0.998046875,0.0,-0.91552734375,-0.1220703125,0.0,0.0,0.0,-0.022431842982769012,0.00835123285651207,0.9466672539710999,-0.32132288813591003
1746046694,575946962,base_link,-1.7004613981261227,2.007196015684698,142.47573801085,-0.03564453125,0.02978515625,0.99609375,0.06103515625,-0.9765625,-0.30517578125,0.0,0.0,0.0,-0.021354660391807556,0.008415157906711102,0.9466961622238159,-0.32130905985832214
1746046694,595861403,base_link,-1.756863072579678,2.0836503784894704,142.477746086466,-0.03662109375,0.03076171875,0.99609375,-0.1220703125,-0.6103515625,-0.244140625,0.0,0.0,0.0,-0.022144155576825142,0.008666795678436756,0.9466895461082458,-0.3212685286998749
1746046694,616673069,base_link,-1.8044828313078896,2.071246328069904,142.4800683507838,-0.0361328125,0.03076171875,0.99755859375,-0.18310546875,-0.42724609375,-0.1220703125,0.0,0.0,0.0,-0.0221750196069479,0.00909548532217741,0.9466937184333801,-0.32124224305152893
1746046694,636087409,base_link,-1.776420145329246,2.088272922453688,142.48422110579915,-0.0361328125,0.03076171875,0.9990234375,0.06103515625,-0.54931640625,-0.06103515625,0.0,0.0,0.0,-0.022236669436097145,0.008816641755402088,0.94670569896698,-0.3212103247642517
1746046694,655840696,base_link,-1.7480015424618212,2.0827635211144266,142.48931642692,-0.03662109375,0.03076171875,0.99755859375,-0.06103515625,-0.8544921875,-0.18310546875,0.0,0.0,0.0,-0.022111115977168083,0.008598309941589832,0.9467228055000305,-0.3211747705936432
1746046694,676070596,base_link,-1.6922874759586157,2.103704240779451,142.4944390687975,-0.03662109375,0.029296875,0.99951171875,-0.06103515625,-0.79345703125,-0.244140625,0.0,0.0,0.0,-0.022127576172351837,0.008080216124653816,0.9467388987541199,-0.3211396038532257
1746046694,695910476,base_link,-1.6785960416022077,2.0628052814728264,142.49738971051895,-0.0361328125,0.02880859375,0.9990234375,-0.244140625,-0.48828125,-0.1220703125,0.0,0.0,0.0,-0.021751156076788902,0.008082461543381214,0.9467525482177734,-0.3211248517036438
1746046694,715844821,base_link,-1.6981810754386903,2.122050342333517,142.49886503137967,-0.037109375,0.02978515625,0.998046875,-0.1220703125,-0.30517578125,-0.06103515625,0.0,0.0,0.0,-0.022295324131846428,0.008078271523118019,0.9467488527297974,-0.3210987448692322
1746046694,735838815,base_link,-1.7589014571601038,2.0935970549117133,142.50039499375376,-0.03662109375,0.03076171875,0.99755859375,0.0,-0.732421875,-0.1220703125,0.0,0.0,0.0,-0.02223031595349312,0.008660096675157547,0.9467518329620361,-0.32107922434806824
1746046694,756446351,base_link,-1.7338724423900036,2.1223562067422863,142.5048072959576,-0.037109375,0.0302734375,0.99755859375,0.0,-0.8544921875,-0.18310546875,0.0,0.0,0.0,-0.022397425025701523,0.008373457938432693,0.9467629194259644,-0.3210424780845642
1746046694,776060757,base_link,-1.7359150958386607,2.1245918130349963,142.50779891881405,-0.037109375,0.0302734375,0.998046875,-0.06103515625,-0.91552734375,-0.1220703125,0.0,0.0,0.0,-0.022421397268772125,0.008384646847844124,0.9467709064483643,-0.32101693749427795
1746046694,796814822,base_link,-1.6325963183677585,2.1269723474041573,142.51467008911908,-0.037109375,0.029296875,0.99755859375,-0.244140625,-0.48828125,-0.244140625,0.0,0.0,0.0,-0.022151164710521698,0.007525656372308731,0.9467970132827759,-0.32097992300987244
1746046694,816223306,base_link,-1.7138145246752035,2.0468418487220372,142.51509356084762,-0.03564453125,0.02978515625,1.0,-0.06103515625,-0.54931640625,-0.06103515625,0.0,0.0,0.0,-0.021716682240366936,0.008421596139669418,0.9468013048171997,-0.3209746181964874
1746046694,836143763,base_link,-1.7223645341338842,2.063138466638276,142.5181944667308,-0.0361328125,0.02978515625,0.99951171875,0.06103515625,-0.67138671875,-0.18310546875,0.0,0.0,0.0,-0.02187502570450306,0.008447110652923584,0.9468076825141907,-0.32094457745552063
