1746046694,384372678,,0.0,0.0,0.0,0.0,0.0
1746046694,436304401,,0.0,0.0,0.0,0.0,0.0
1746046694,488053243,,0.0,0.0,0.0,0.0,0.0
1746046694,540167113,,0.0,0.0,0.0,0.0,0.0
1746046694,591233292,,0.0,0.0,0.0,0.0,0.0
1746046694,641897739,,0.0,0.0,0.0,0.0,0.0
1746046694,695735850,,0.0,0.0,0.0,0.0,0.0
1746046694,746026502,,0.0,0.0,0.0,0.0,0.0
1746046694,798221172,,0.0,0.0,0.0,0.0,0.0
1746046694,848848883,,0.0,0.0,0.0,0.0,0.0
1746046694,900506396,,0.0,0.0,0.0,0.0,0.0
1746046694,952949997,,0.0,0.0,0.0,0.0,0.0
1746046695,2702979,,0.0,0.0,0.0,0.0,0.0
1746046695,58664663,,0.0,0.0,0.0,0.0,0.0
1746046695,104415461,,0.0,0.0,0.0,0.0,0.0
1746046695,157243257,,0.0,0.0,0.0,0.0,0.0
1746046695,208044922,,0.0,0.0,0.0,0.0,0.0
1746046695,258837466,,0.0,0.0,0.0,0.0,0.0
1746046695,310862407,,0.0,0.0,0.0,0.0,0.0
1746046695,362627089,,0.0,0.0,0.0,0.0,0.0
1746046695,415293124,,0.0,0.0,0.0,0.0,0.0
1746046695,465971843,,0.0,0.0,0.0,0.0,0.0
1746046695,516936677,,0.0,0.0,0.0,0.0,0.0
1746046695,567950920,,0.0,0.0,0.0,0.0,0.0
1746046695,618662279,,0.0,0.0,0.0,0.0,0.0
1746046695,670004269,,0.0,0.0,0.0,0.0,0.0
1746046695,720645644,,0.0,0.0,0.0,0.0,0.0
1746046695,781564210,,0.0,0.0,0.0,0.0,0.0
1746046695,824564164,,0.0,0.0,0.0,0.0,0.0
1746046695,875198211,,0.0,0.0,0.0,0.0,0.0
1746046695,927219439,,0.0,0.0,0.0,0.0,0.0
1746046695,979249500,,0.0,0.0,0.0,0.0,0.0
1746046696,29977404,,0.0,0.0,0.0,0.0,0.0
1746046696,82409356,,0.0,0.0,0.0,0.0,0.0
1746046696,133541104,,0.0,0.0,0.0,0.0,0.0
1746046696,185698494,,0.0,0.0,0.0,0.0,0.0
1746046696,235875512,,0.0,0.0,0.0,0.0,0.0
1746046696,286620408,,0.0,0.0,0.0,0.0,0.0
1746046696,338543747,,0.0,0.0,0.0,0.0,0.0
1746046696,390648561,,0.0,0.0,0.0,0.0,0.0
1746046696,441977910,,0.0,0.0,0.0,0.0,0.0
1746046696,493480318,,0.0,0.0,0.0,0.0,0.0
1746046696,544339167,,0.0,0.0,0.0,0.0,0.0
1746046696,599194088,,0.0,0.0,0.0,0.0,0.0
1746046696,647251821,,0.0,0.0,0.0,0.0,0.0
1746046696,698241263,,0.0,0.0,0.0,0.0,0.0
1746046696,751187685,,0.0,0.0,0.0,0.0,0.0
1746046696,801304574,,0.0,0.0,0.0,0.0,0.0
