1746046747,438900524,base_link,0.02389322780072689,0.00475033326074481,-0.6705202460289001,0.7414912581443787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103515625,-0.6103515625,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03955078125,0.029296875,0.99853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,456780927,base_link,0.023117071017622948,0.00425677141174674,-0.6705477833747864,0.7414938807487488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30517578125,-1.15966796875,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03662109375,0.0283203125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,482159133,base_link,0.021135125309228897,0.003832079702988267,-0.6705949306488037,0.7415127158164978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67138671875,-0.244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03369140625,0.02587890625,1.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,496807120,base_link,0.021526558324694633,0.004826133139431477,-0.6706090569496155,0.7414829134941101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103515625,-0.42724609375,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03662109375,0.0263671875,0.9990234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,523302585,base_link,0.021940581500530243,0.00420463178306818,-0.6706176996231079,0.7414667010307312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3662109375,-0.79345703125,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0361328125,0.02734375,1.0009765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,536590079,base_link,0.02249005064368248,0.004852540325373411,-0.6706342101097107,0.7414313554763794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06103515625,-0.732421875,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03759765625,0.02685546875,1.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,558547098,base_link,0.02217034436762333,0.0045122383162379265,-0.670650839805603,0.7414280772209167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.732421875,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03662109375,0.02685546875,1.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,571737375,base_link,0.023094650357961655,0.004713853355497122,-0.6706502437591553,0.7413991689682007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1220703125,-0.732421875,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03857421875,0.0283203125,1.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,609214102,base_link,0.02193010039627552,0.004737114999443293,-0.6706898808479309,0.7413985729217529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.244140625,-0.67138671875,-0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0361328125,0.02587890625,0.99951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,624659825,base_link,0.021463457494974136,0.004636878613382578,-0.6707258820533752,0.7413802146911621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.732421875,-0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03564453125,0.025390625,0.99951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,636555208,base_link,0.021904107183218002,0.0047800480388104916,-0.6707262396812439,0.7413660883903503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103515625,-0.6103515625,-0.18310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037109375,0.0263671875,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,663864953,base_link,0.02231673151254654,0.004408493638038635,-0.6707380414009094,0.7413454651832581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1220703125,-0.91552734375,-0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03662109375,0.02734375,0.99951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,678116552,base_link,0.022342268377542496,0.0040315319783985615,-0.6707490086555481,0.7413368821144104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18310546875,-0.732421875,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03564453125,0.02685546875,1.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,696954853,base_link,0.020966319367289543,0.0043113441206514835,-0.6707993149757385,0.741330087184906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3662109375,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03515625,0.02587890625,1.0029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,714016784,base_link,0.02257317304611206,0.004418059252202511,-0.6707887649536133,0.7412917017936707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.244140625,-0.48828125,-0.18310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037109375,0.0283203125,0.99951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,740246135,base_link,0.021904518827795982,0.0043581104837358,-0.6708235740661621,0.7412806749343872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18310546875,-0.67138671875,-0.18310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03564453125,0.0263671875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,754615527,base_link,0.022793354466557503,0.004480903502553701,-0.6708268523216248,0.7412501573562622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06103515625,-0.6103515625,-0.06103515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0380859375,0.0283203125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,777169352,base_link,0.022832194343209267,0.0053245993331074715,-0.6708533763885498,0.7412194013595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06103515625,-0.8544921875,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0380859375,0.02685546875,0.9970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046747,797572789,base_link,0.022293347865343094,0.004554645624011755,-0.670868992805481,0.741226851940155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.244140625,-0.67138671875,-0.1220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037109375,0.02685546875,1.00390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
