1746046747,419870541,base_link,-1.6288017213969934,2.150801810201274,84.21216850370106,-0.03759765625,0.0283203125,1.001953125,0.06103515625,-0.244140625,-0.1220703125,0.0,0.0,0.0,0.02312610112130642,0.004394248127937317,-0.6705175042152405,0.7415201663970947
1746046747,438898764,base_link,-1.6666871798974674,2.240058935718412,84.21262612637545,-0.03955078125,0.029296875,0.99853515625,0.06103515625,-0.6103515625,-0.1220703125,0.0,0.0,0.0,0.02389322780072689,0.00475033326074481,-0.6705202460289001,0.7414912581443787
1746046747,456779615,base_link,-1.6385107285804608,2.138485058137037,84.21675839082332,-0.03662109375,0.0283203125,1.0,-0.30517578125,-1.15966796875,-0.1220703125,0.0,0.0,0.0,0.023117071017622948,0.00425677141174674,-0.6705477833747864,0.7414938807487488
1746046747,482157469,base_link,-1.5024425814215228,1.950111002149024,84.22433307061286,-0.03369140625,0.02587890625,1.0009765625,0.0,-0.67138671875,-0.244140625,0.0,0.0,0.0,0.021135125309228897,0.003832079702988267,-0.6705949306488037,0.7415127158164978
1746046747,496806416,base_link,-1.4592972369299042,2.06474505519711,84.22709929722672,-0.03662109375,0.0263671875,0.9990234375,0.06103515625,-0.42724609375,-0.1220703125,0.0,0.0,0.0,0.021526558324694633,0.004826133139431477,-0.6706090569496155,0.7414829134941101
1746046747,523301657,base_link,-1.5422529793291768,2.0437539628869565,84.22786427841375,-0.0361328125,0.02734375,1.0009765625,-0.3662109375,-0.79345703125,-0.1220703125,0.0,0.0,0.0,0.021940581500530243,0.00420463178306818,-0.6706176996231079,0.7414667010307312
1746046747,536588287,base_link,-1.5391411878320014,2.1411172422884306,84.23073295786516,-0.03759765625,0.02685546875,1.0029296875,-0.06103515625,-0.732421875,-0.1220703125,0.0,0.0,0.0,0.02249005064368248,0.004852540325373411,-0.6706342101097107,0.7414313554763794
1746046747,558545114,base_link,-1.538059243178789,2.0876394224081696,84.233137184453,-0.03662109375,0.02685546875,1.0029296875,0.0,-0.732421875,-0.1220703125,0.0,0.0,0.0,0.02217034436762333,0.0045122383162379265,-0.670650839805603,0.7414280772209167
1746046747,571736671,base_link,-1.6011762742469364,2.17584661978383,84.23292544858873,-0.03857421875,0.0283203125,1.00048828125,-0.1220703125,-0.732421875,-0.1220703125,0.0,0.0,0.0,0.023094650357961655,0.004713853355497122,-0.6706502437591553,0.7413991689682007
1746046747,609212214,base_link,-1.5002328017816122,2.0883649165640716,84.23941412830024,-0.0361328125,0.02587890625,0.99951171875,-0.244140625,-0.67138671875,-0.06103515625,0.0,0.0,0.0,0.02193010039627552,0.004737114999443293,-0.6706898808479309,0.7413985729217529
