sec,nanosec,frame_id,child_frame_id,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,twist_linear_x,twist_linear_y,twist_linear_z,twist_angular_x,twist_angular_y,twist_angular_z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1741043604,595155052,map,base_link,-2.399535199,9.813092973,3.832677018445035e-24,1.4786533853894765e-24,-1.60E-26,0.9999962014198861,0.002756292,0.002031522,-1.85E-05,-0.000723707,-1.77E-05,0.00053231,1.7697579670192794e-05,-0.000705346,3.269915200476703e-05,0.00082409,-7.88E-06,0.000238814,7.947979640000694e-06,4.386042480001174e-20,-7.97E-20,9.99460365911549e-07,-5.70E-17,1.4827562620453904e-15,1.2356329269946892e-26,-7.11E-21,4.741399271153955e-21,-5.70E-17,9.98921894201491e-07,1.5466684795989542e-22,-6.28E-26,2.0434669852509996e-20,2.874618064744282e-20,1.4827562678441918e-15,1.563379477700709e-22,9.989218942014872e-07,2.1747468439024313e-25,-3.02E-19,2.3446854515470382e-20,6.024323871766896e-19,-9.41E-21,2.8628352288106404e-19,9.999994693123455e-10,-0.084503495,-0.002085305,-8.06E-22,6.360409839192984e-30,1.2966079859719218e-27,-0.003158032,0.062029219,-6.45E-06,-3.96E-08,-4.56E-12,-3.04E-11,-1.11E-05,-0.000550053,0.035677254,0.000218508,1.9796499601541347e-12,-2.52E-11,-3.31E-06,-2.87E-21,1.734723475976807e-17,9.99190984481139e-07,-1.39E-25,3.628519729110546e-24,4.326819431957428e-24,2.7464981276174747e-25,-1.19E-25,-1.39E-25,9.967795128689827e-07,1.509455402279086e-30,6.219588464575745e-30,2.4750794891235125e-24,2.055026834311428e-24,3.6284307329472535e-24,1.5094561478989614e-30,9.967795128689827e-07,-5.50E-29,6.58237306978575e-14,2.183029690176752e-13,1.3260733672407173e-15,-3.23E-23,-1.32E-22,0.034886709
1741043604,641439909,map,base_link,-2.385305619,9.814939593171795,3.954511308239929e-24,-4.46E-23,-6.55E-25,0.9999908683015394,0.00427356,0.001933425,-4.41E-05,-0.000670899,-4.42E-05,0.000498268,1.3686059532240675e-05,-0.00067508,1.1250947356433727e-05,0.000852444,-2.11E-05,0.000238198,6.552396921489906e-06,5.473950421630916e-20,-1.32E-19,9.993816943602137e-07,-7.92E-17,1.812517823468025e-15,1.9921687656272355e-26,-4.93E-22,-2.78E-21,-7.92E-17,9.987649146176105e-07,2.3173515226183458e-22,-9.83E-27,1.6199505116238494e-20,3.832824086325709e-20,1.812517849992199e-15,2.2967685904599876e-22,9.987649146176052e-07,7.492769360134344e-25,-3.26E-19,3.676665957607622e-21,7.569245293449112e-19,-3.06E-20,3.4506606954661916e-19,9.999993904802038e-10,-0.092070616,-0.003410988,3.2334869279775794e-23,1.4241282820713319e-27,-1.14E-26,-0.00458532,0.061912282,-2.33E-05,-1.43E-07,9.991954581998348e-13,-2.23E-11,-8.48E-06,-0.000524384,0.035665378,0.000218424,2.9949588828297905e-12,-3.13E-11,-2.78E-06,-2.65E-20,4.0657581468206416e-17,9.990731136067239e-07,-1.94E-25,4.4381959405627866e-24,3.3311913781602945e-24,-1.68E-26,-4.81E-26,-1.94E-25,9.963128941078316e-07,2.2406244634454886e-30,4.828766794083602e-30,4.911384887033602e-25,6.85008944770476e-25,4.438095978120914e-24,2.2406382241871765e-30,9.963128941078316e-07,-5.46E-29,6.171979156155752e-14,1.8372011811179645e-13,1.1129109382224106e-15,3.315405678041917e-23,-3.96E-22,0.034886355945174224
1741043604,678531322,map,base_link,-2.37592677,9.815760180262469,-5.10E-22,-9.78E-23,-5.70E-24,0.9999940721200553,0.003443214,0.001809593,7.995939828475684e-06,-0.000657519,9.923871439622382e-06,0.000439559,-1.10E-05,-0.000608948,3.704437180829245e-05,0.000808926,6.081536623414717e-06,0.000265192,-6.65E-06,-7.58E-20,1.6877131474041934e-19,9.989551859931902e-07,-9.66E-17,3.1751342091326684e-15,1.856023552546136e-24,5.8101166225724664e-21,-6.57E-22,-9.66E-17,9.979147248465616e-07,2.9181389077734287e-22,4.06449025901993e-26,1.572304908340795e-20,4.425747149403719e-20,3.175134320745377e-15,2.940554305920815e-22,9.97914724846552e-07,-6.74E-25,-3.59E-19,7.760589039147542e-20,1.2963045593745627e-18,1.6949503179875306e-20,7.314495415321541e-19,9.99998962584108e-10,-0.095465934,-0.003999041,3.6429688423644244e-21,-1.17E-27,-2.98E-26,-0.003401491,0.061757984,1.8179984181188047e-05,1.1174932075682805e-07,-1.24E-11,-3.06E-11,7.462022336900848e-06,-0.000475211,0.035675182938575745,0.000218365,8.404234074267491e-13,-5.19E-11,2.72147996718987e-06,7.596826745687006e-21,1.4121733296623695e-17,9.984344127151285e-07,-2.35E-25,7.733243773691991e-24,-7.57E-24,-5.01E-26,3.4331226595218434e-27,-2.35E-25,9.93795760168941e-07,2.8090617225450715e-30,2.246580805574384e-30,-4.85E-25,-8.34E-25,7.732992785530851e-24,2.8092142535439545e-30,9.93795760168941e-07,5.890803120179706e-29,5.909510491452117e-14,1.5650528832969468e-13,9.448754849823631e-16,-2.69E-23,-8.93E-22,0.03488401
1741043604,736113518,map,base_link,-2.360637996,9.809142669474248,1.531473768864427e-22,-6.24E-23,-1.32E-24,0.9999895178206741,0.004578673,0.002124188,4.529454237456321e-05,-0.000752037,4.5887833029632494e-05,0.000501645,-2.09E-05,-0.000726762,6.976815343762155e-05,0.000918351,2.1342781427345208e-05,0.000233355,-9.72E-06,3.044024654195142e-21,-7.78E-21,9.993515404109612e-07,-5.60E-17,2.1328890451069305e-15,3.362830010720216e-25,3.9042924912502906e-22,7.014491594449675e-22,-5.60E-17,9.987047598722575e-07,1.8502530885734416e-22,-4.15E-26,2.5622746654442585e-20,3.679299364635867e-20,2.132889031393745e-15,1.8246601168448144e-22,9.987047598722507e-07,7.130285986294116e-25,-3.23E-19,9.660541884487082e-20,9.025686725907903e-19,3.710397094962115e-20,4.057328878941248e-19,9.999993602304398e-10,-0.100991239,0.000628402,-5.91E-22,5.347241367537035e-28,2.3978215049216952e-26,-0.004317096,0.062158153,4.980065568815917e-05,3.079344821572562e-07,-2.45E-12,-3.20E-11,1.347258792130698e-05,-0.000559214,0.035695523,0.000218625,-2.71E-12,-2.87E-11,4.035993467614866e-06,7.189192139820874e-20,5.1011712215442984e-17,9.990279401282668e-07,-1.38E-25,5.243927904678935e-24,-1.17E-24,1.4984570666854163e-25,1.6600157800746796e-25,-1.38E-25,9.961342630014497e-07,1.789612638637199e-30,4.1134430228211476e-30,8.724170523020214e-25,7.754818242684634e-25,5.243874593767521e-24,1.789573431026121e-30,9.961342630014497e-07,7.966677167935233e-29,5.17994037814181e-14,1.1694302210624175e-13,7.014158966033482e-16,-1.38E-22,-1.43E-21,0.03488716
1741043604,783422291,map,base_link,-2.355287371,9.806659555090421,1.8672854518945893e-22,9.698439722951513e-24,3.731373413322904e-24,0.9999900189576466,0.004467884,0.001983514,3.2514689188190005e-05,-0.000691052,3.2272707447062735e-05,0.000494874,-1.02E-05,-0.00068653,4.087228907678764e-05,0.000870586,1.620004780953405e-05,0.000248869,-5.15E-06,8.337980574534519e-21,-2.64E-20,9.99179804879195e-07,3.3016110667846015e-17,2.65047789851151e-15,7.8165170716741425e-25,-7.15E-22,1.8462671272183578e-21,3.3016110377184846e-17,9.983622942958918e-07,-1.10E-22,6.899039467461588e-26,2.853442241062924e-20,5.473950421630916e-20,2.650477944316803e-15,-1.06E-22,9.98362294295883e-07,-1.43E-25,-3.18E-19,7.07304766154469e-20,1.026573963059004e-18,3.446394420277393e-20,5.300796290230617e-19,9.99999188025815e-10,-0.097065246,0.002304684,1.715034750041195e-21,1.657464009815584e-28,1.1089048663494782e-26,-0.003922991,0.061976729,3.7994730519130826e-05,2.3496512021188156e-07,1.842123031577461e-12,-3.39E-11,6.502468342999619e-06,-0.000529664,0.035681441,0.000218497,-3.34E-12,-3.97E-11,2.1832680737750407e-06,-6.19E-20,-5.73E-17,9.987707143788418e-07,8.084598191919612e-26,6.491405769788254e-24,5.700359684047805e-24,7.02780403243295e-26,-1.27E-25,8.086075870938974e-26,9.951187773710212e-07,-1.03E-30,8.816254533391754e-31,-1.42E-24,-1.68E-24,6.491518660647679e-24,-1.03E-30,9.951187773710212e-07,4.828491967030863e-29,4.710582764635899e-14,8.168303273353716e-14,4.840144418268289e-16,-8.90E-23,-1.12E-21,0.034886925
1741043604,826339271,map,base_link,-2.358361919,9.805622240913815,-1.77E-24,-2.08E-22,-1.07E-23,-0.999997312,0.002318593,0.001972409,1.2966216135446018e-05,-0.000635779,1.3044539717950109e-05,0.000463569,-2.21E-06,-0.000625275,1.3018657601726602e-05,0.000634607,7.0425135002089835e-06,0.000249448,-1.19E-06,-1.75E-20,4.266928471793538e-20,9.992349719359979e-07,4.666975812535922e-17,2.3965158631674226e-15,4.913937912241287e-27,-1.73E-21,-3.36E-22,4.666975963571881e-17,9.984722791588858e-07,-1.47E-22,5.979039016278463e-27,-2.07E-20,-4.96E-20,2.3965158943775364e-15,-1.45E-22,9.984722791588784e-07,-1.78E-25,-1.93E-19,2.200634452030986e-20,6.58642615638426e-19,1.4140165504721832e-20,4.997322373323021e-19,9.99999243368118e-10,-0.084797806,0.003033818,-5.09E-21,-2.98E-27,5.969459646852014e-26,0.004127625,0.061969914739030685,2.3879816581029445e-05,1.476178182088795e-07,-3.74E-12,-2.58E-11,1.4904698635484932e-06,-0.000482326,0.035665318,0.000218434,-4.89E-13,-3.72E-11,4.89010874675348e-07,1.1037898093907601e-20,1.5829351718288365e-17,9.988533338565888e-07,1.1413616673991551e-25,5.8612288772557785e-24,-1.23E-24,7.916376956073898e-26,1.040034217443382e-26,1.141365911855912e-25,9.954445850094428e-07,-1.41E-30,-5.06E-31,1.4314102006288721e-24,2.0744138799181397e-24,5.861007064829222e-24,-1.41E-30,9.954445850094428e-07,1.3192626137583642e-29,4.533371749928403e-14,5.756849261618485e-14,3.357269581645058e-16,-1.16E-23,-8.01E-22,0.034885446057566986
1741043604,885801072,map,base_link,-2.37399128,9.806089605002313,-2.11E-23,-1.26E-23,5.702579378009332e-24,-0.999985616,0.005363649,0.002297296,6.377563558146448e-05,-0.000732182,6.440701130548062e-05,0.00045886,-1.07E-05,-0.000707105,5.420982542148067e-05,0.000649667,2.835295323163294e-05,0.000201893,-4.73E-06,4.012818587617248e-20,-6.23E-20,9.994558426076975e-07,4.204255328405933e-17,1.2425646689894557e-15,-5.62E-26,6.028492304286466e-21,4.989553454919863e-21,4.2042552984628313e-17,9.98912867880189e-07,-9.52E-23,-1.88E-26,1.3817224952085774e-20,2.429925767435774e-20,1.242564668226323e-15,-9.57E-23,9.989128678801863e-07,-5.04E-26,-1.91E-19,4.771273638107421e-20,3.617543378195087e-19,2.877419635043062e-20,2.0481762737367004e-19,9.999994647668524e-10,-0.057295993,0.002729371,-1.09E-21,-1.97E-28,1.345230882994586e-26,0.007094249,0.062369613,4.5267530367709696e-05,2.802388096507716e-07,-5.23E-12,-2.13E-11,6.9766091177662635e-06,-0.0005608,0.035694465041160583,0.000218691,-2.61E-12,-2.13E-11,1.9137270755756496e-06,-3.63E-20,-2.85E-17,9.991842070944866e-07,1.0345560846027153e-25,3.0574916683676398e-24,-1.76E-24,1.203612414750011e-25,6.018062073750055e-26,1.034526135409737e-25,9.967526890020466e-07,-9.35E-31,-1.98E-31,-5.01E-25,-5.04E-25,3.0574436795779336e-24,-9.35E-31,9.967526890020466e-07,1.5527731183401714e-29,3.8899331996226756e-14,2.8415028034516066e-14,1.5602705507119335e-16,-5.92E-23,-4.77E-22,0.034889064
1741043604,951647935,map,base_link,-2.382305179,9.811617271347835,-3.00E-24,7.315119613612377e-24,5.2343668499127236e-24,-0.999980751,0.006204587,0.002326396,-2.70E-05,-0.000749674,-2.75E-05,0.000447052,6.337438997721117e-06,-0.000769927,2.5915212895633033e-06,0.000677818,-1.16E-05,0.000188206,2.671115509304172e-06,-1.79E-20,3.7375328797596e-20,9.99403275442592e-07,-1.34E-17,9.537991243666956e-16,-1.08E-25,-8.51E-21,1.1994118882018901e-22,-1.34E-17,9.988079731197413e-07,2.3154839280614485e-23,2.4244051463003876e-26,1.0270274485458392e-20,1.3499587596865412e-20,9.537991297718297e-16,2.16081355395183e-23,9.988079731197396e-07,-3.68E-26,-1.69E-19,-1.14E-21,2.8060408656611197e-19,-9.04E-21,1.458241866588704e-19,9.99999412103326e-10,-0.04051172,-0.001132674,5.040905960323295e-22,-1.89E-28,-9.08E-27,0.007341895,0.062386467,-3.76E-05,-2.33E-07,8.463835204532155e-12,-2.90E-11,-4.28E-06,-0.000615746,0.035681486,0.000218585,-1.26E-13,-2.26E-11,-1.03E-06,-3.32E-20,3.1008182133085427e-17,9.991054462574247e-07,-3.31E-26,2.3493516881495937e-24,-1.73E-24,1.6963664905872638e-25,-2.55E-27,-3.30E-26,9.964408568005057e-07,2.0921144531202957e-31,2.2907321632716538e-31,-8.30E-25,-6.46E-25,2.349434633897807e-24,2.092185564495506e-31,9.964408568005057e-07,1.2052778699969814e-29,3.248958637885701e-14,-2.42E-16,-2.09E-17,3.0960159640468464e-24,-4.22E-22,0.034895612
1741043605,240338,map,base_link,-2.387976122,9.812201589,-4.95E-24,-1.98E-24,2.0552667555096946e-24,-0.999983586,0.00572959,0.002097359,2.9085305968123976e-05,-0.000634719,2.9747281609321194e-05,0.000424232,-1.66E-05,-0.000618425,5.304694393259979e-05,0.000571712,1.2719070087906732e-05,0.000181239,-7.11E-06,1.3234889800848443e-20,-2.93E-20,9.992137543923258e-07,-2.28E-17,8.671850386430024e-16,2.0034971283213143e-25,4.212003679120017e-21,3.4543062380214436e-21,-2.28E-17,9.98429975934185e-07,2.6063271095297533e-23,-3.43E-26,5.6645328347631335e-21,1.1699642583950023e-20,8.671850501799423e-16,2.575292997552475e-23,9.98429975934184e-07,-3.16E-25,-9.58E-20,3.0214431081485844e-20,2.226431875840326e-19,9.438102324139655e-21,1.344041634528646e-19,9.999992220876607e-10,-0.030256418,-0.001492644,-6.54E-22,6.013722093012503e-28,2.4982028370291788e-27,0.00621947,0.062110287,4.4376211008057e-06,2.7424765537143935e-08,-3.38E-12,-2.37E-11,1.0911150147185573e-05,-0.000503758,0.035705864,0.000218689,-1.68E-12,-2.79E-11,2.8673412310152506e-06,-4.13E-21,-3.01E-17,9.988215570168594e-07,-5.60E-26,2.1250967043031098e-24,9.792180373590433e-24,-9.13E-26,-4.56E-26,-5.60E-26,9.953192491979515e-07,2.436157935048378e-31,2.892492118842834e-30,5.234502313812128e-25,6.171542851469855e-25,2.1251830914803477e-24,2.435604481668606e-31,9.953192491979515e-07,1.16327748411357e-28,3.2969490739064106e-14,-1.13E-14,-8.87E-17,-1.18E-23,-1.82E-22,0.034895222
1741043605,48468192,map,base_link,-2.384215634,9.814393204858213,1.895264429731398e-23,4.1880278738922995e-24,-2.97E-24,-0.999992239,0.003939836,0.002081945,1.5909681359893568e-05,-0.000673235,1.5719382114088926e-05,0.000433921,3.7584332359662573e-06,-0.000679999,1.658015884231645e-05,0.000651978,7.4416668983972595e-06,0.000206702,1.792934431493651e-06,4.047229301099454e-20,-8.44E-20,9.992861253830557e-07,-8.27E-17,6.898341362684513e-16,-7.56E-26,-5.92E-21,3.910909936150715e-21,-8.27E-17,9.985742848384586e-07,8.279198083630477e-23,2.5212925170951842e-26,3.028142786434124e-20,5.113961419047838e-20,6.89834156777615e-16,8.038126061472237e-23,9.98574284838458e-07,1.1959809526412401e-25,-1.42E-19,6.926492986647244e-21,2.030531241976357e-19,3.482371582175119e-21,9.715955128284472e-20,9.999992946700243e-10,-0.0314908,-0.002930723,4.2095970995439188e-22,-8.76E-28,-8.45E-28,0.003739789,0.06210218,-6.10E-06,-3.76E-08,5.323480603618673e-12,-2.89E-11,-2.65E-06,-0.000556001,0.035686985,0.000218613,-2.35E-12,-2.87E-11,-6.67E-07,-2.64E-21,1.2983321015513916e-17,9.9892995090323e-07,-2.03E-25,1.690935731866453e-24,-1.68E-24,6.381569178875897e-26,-2.75E-26,-2.03E-25,9.957470409244698e-07,7.728367037482414e-31,-1.86E-30,-4.01E-25,-3.97E-25,1.6910325062492123e-24,7.729024212867239e-31,9.957470409244698e-07,-5.69E-30,3.195368873692682e-14,-1.82E-14,-1.31E-16,-1.96E-23,-2.02E-22,0.034894568110852266
