1746046816,117595166,base_link,-0.02139088697731495,0.005183061584830284,0.9326539635658264,-0.3601003885269165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3662109375,0.79345703125,-4.08935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0322265625,0.0205078125,1.00341796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046759,42344962,base_link,-0.028284689411520958,0.008316033519804478,-0.7322997450828552,0.6803439855575562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46044921875,12.75634765625,88.43994140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5625,0.1376953125,1.095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046816,138259531,base_link,-0.02062259055674076,0.0049503641203045845,0.9330819845199585,-0.3590378165245056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.244140625,2.25830078125,-7.32421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03662109375,0.0224609375,0.99560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046816,157407466,base_link,-0.022463565692305565,0.004223361611366272,0.9334237575531006,-0.3580469787120819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79345703125,-0.48828125,-5.06591796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08203125,0.0234375,0.99853515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046759,56926196,base_link,-0.02818550541996956,0.005771881900727749,-0.7218325734138489,0.6914695501327515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.23974609375,-13.671875,89.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35302734375,0.15625,1.0244140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046759,71911434,base_link,-0.02791804075241089,0.004148685839027166,-0.7108390927314758,0.702788233757019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89208984375,14.34326171875,91.064453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48095703125,0.20654296875,0.94384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046816,177206702,base_link,-0.022308124229311943,0.004626224283128977,0.9337112307548523,-0.35730165243148804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18310546875,-2.50244140625,-3.96728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013671875,0.02783203125,1.0087890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046816,193818868,base_link,-0.02024431899189949,0.0055350661277771,0.9336979389190674,-0.3574464023113251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30517578125,-2.13623046875,3.5400390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01953125,0.0244140625,0.9970703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046759,96596513,base_link,-0.02805808186531067,0.004277030937373638,-0.6992374658584595,0.7143259048461914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.18798828125,-3.72314453125,96.74072265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724609375,0.2314453125,0.79248046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046816,218190982,base_link,-0.01839665323495865,0.006396098993718624,0.9334853291511536,-0.3580865263938904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.91552734375,-0.06103515625,3.47900390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01806640625,0.03173828125,0.99267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046759,116536008,base_link,-0.028949040919542313,0.001826735446229577,-0.6869264841079712,0.7261478900909424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.056640625,-13.5498046875,99.42626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26806640625,0.24853515625,0.95263671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046759,136584177,base_link,-0.02817467227578163,-0.00072028290014714,-0.673790693283081,0.7383846640586853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.55908203125,-7.38525390625,106.38427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35888671875,0.31201171875,1.08837890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046759,157124158,base_link,-0.027353057637810707,-0.004139039199799299,-0.6594241857528687,0.7512619495391846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.48876953125,-4.94384765625,111.99951171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37548828125,0.36572265625,1.13671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046816,258579095,base_link,-0.019266314804553986,0.006210714112967253,0.9330040216445923,-0.359296053647995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42724609375,-1.5869140625,5.37109375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08837890625,0.0224609375,1.00048828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046816,273833519,base_link,-0.01847774349153042,0.006753377616405487,0.9330194592475891,-0.35928797721862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.54931640625,1.03759765625,-3.7841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03466796875,0.02587890625,0.99267578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046816,273997328,base_link,-0.01807781308889389,0.006856891326606274,0.9330998659133911,-0.35909733176231384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1220703125,1.708984375,-4.8828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02734375,0.02001953125,0.99560546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046759,171827217,base_link,-0.025838298723101616,-0.0063250078819692135,-0.6437804102897644,0.7647479176521301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09423828125,-5.9814453125,122.49755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32470703125,0.3544921875,0.962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046759,198100472,base_link,-0.02545890025794506,-0.008129985071718693,-0.6220152974128723,0.7825489044189453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.06591796875,0.30517578125,132.01904296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322265625,0.345703125,0.98486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1746046816,306043279,base_link,-0.019445916637778282,0.006049322430044413,0.9332593083381653,-0.3586256504058838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3662109375,0.79345703125,-1.3427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.107421875,0.02294921875,0.998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
